window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-b3826052360ede3025ed,-0.0001472183982683952,0.24172104976487982,0.2417210945960081,0.1778961967469697,1.5447524364935068,2.9488664935064937,-0.08883145633948446,5.36732434817233,6.390639753923351,8.683448352085902,1.3587760672503912,10.655660638191407,0.391282606883907,2433.882010971009,2750.8366140436306,0.713829748110342,0.09648821764475075,1166.015625,4113.28125,0.011178511349134878,0.44485297468649654,0.05495482870643186,0.4890116412104031,0.3418450297000791,7.788654747422922,0.6965880655501278
WIN-876fac0ccd4036166ffe,4.169268398268712e-05,0.24178890495633673,0.24178890855095966,0.17781766191019482,1.3528875014285717,2.536194285714286,-0.0966285992013398,5.2421089933544165,5.595324903573236,7.608285290041811,1.3597575513714333,9.347230633670318,0.38803233602800236,2398.926236682399,2717.023887476567,0.715169708068317,0.09494815375863619,1168.9453125,4034.1796875,0.011105942931233813,0.45498701528483343,0.05824973436598741,0.47565395859968346,0.3419410032001333,7.337617074333401,0.7009869303933507
WIN-95ba58e2644691cf9155,0.00013937307359307663,0.23957465214163445,0.239574692681925,0.17620133573660174,1.402488082987013,2.657329350649351,-0.12696248818186395,5.25409251231019,5.854074431990167,7.959576907382768,1.3596644524800798,9.77521693737041,0.39311609300775063,2412.1181705699955,2727.872748948363,0.7197543329857856,0.09928215308754428,1166.015625,4060.546875,0.010970404100095258,0.44822327929241923,0.05816161331031883,0.4826435457270901,0.33880970075464756,7.248132760342944,0.7053476923636515
WIN-db8aa1c4a131bb7d038d,-6.490346320343454e-06,0.24158303989701152,0.24158303998419606,0.17688764053199132,1.402488082987013,2.7633428571428573,-0.11560547229490814,5.485566285895969,5.805407875788615,7.928694615186722,1.365742904683826,9.741884953559605,0.39286607217268105,2411.5909971167102,2730.891862117996,0.7185282649717772,0.10068208627673923,1166.015625,4116.2109375,0.010789812167461698,0.4518289783170045,0.05645350545379601,0.4809262793333073,0.34164997112804674,7.909644662804144,0.7043325574982202
WIN-39e8b4aaf58b74cc748a,-5.361649350649074e-05,0.2395209452364294,0.23952095123742512,0.1765403473102814,1.4172760728571432,2.777976623376624,-0.08720844968635919,5.4816193192018146,5.917127773287571,8.028057576878775,1.3567490654988594,9.814971505671872,0.39594966247187263,2413.3302641704545,2730.6077216568697,0.7202808033845045,0.10384092387186909,1166.015625,4072.265625,0.010153600935784969,0.4511470110481371,0.0570948551548968,0.4816034315821686,0.3387337670399692,8.11855751774321,0.7026157959798315
WIN-02135945bb18ff887375,-8.991636363636058e-05,0.23774394876534943,0.2377439657688362,0.17532607787495674,1.4172760728571432,2.670337142857143,-0.12038902811382292,5.288799122189759,5.961354553281202,8.083658118787477,1.3560102903633087,9.908809843033287,0.40628385698808234,2419.6218287708793,2737.4510466717293,0.721427680688171,0.10790183451076044,1168.9453125,4098.6328125,0.009398066615605093,0.4522810070806801,0.05727052254984635,0.48104935970163304,0.336220643416224,7.480652949252037,0.6955975694608822
WIN-9b30f7c42b134f3dd64a,-0.00021266385281384985,0.24000972642358345,0.24000982064040144,0.17635739505021647,1.2792308780519484,2.4935937662337664,-0.13502822377513626,5.1646100359937535,5.329910562131733,7.253627655820404,1.3609285880566533,8.924261293256091,0.40011667638969917,2422.3552476913887,2739.056604417079,0.7250640372906624,0.10998571740766817,1166.015625,4110.3515625,0.008675419541087762,0.4484644585084487,0.062386369842874635,0.48047312473060966,0.3394248905763823,7.202956671324098,0.6930820154326673
WIN-d1c33fd95c8d96968d54,-8.46183982683955e-05,0.24088877038119252,0.2408887852433903,0.1775796679294156,1.2620039271428571,2.490016623376624,-0.16208822565622888,5.189902144376929,5.238948446115949,7.1066915590661655,1.3565110693741262,8.709217174706593,0.39436619718309857,2424.1237000905585,2741.1702731412024,0.7226227592936059,0.10422320529768016,1166.015625,4098.6328125,0.008146297508605146,0.45045859531585725,0.059399149654372964,0.48199377533281706,0.3406681604044827,7.340691196022789,0.6967395504162165
WIN-70fafa99e816d7111b6d,3.960601731602017e-05,0.2440513802774714,0.2440513834912139,0.18090606407469698,1.2620039271428571,2.5109916883116883,-0.1709466360597886,5.049281307280335,5.171058279139481,6.976017822237256,1.3490503192258656,8.52570957054126,0.3925327110592549,2411.8942035854284,2731.6034932487228,0.7267962073106421,0.10563291669732057,1166.015625,4122.0703125,0.008299517591443886,0.45505734525305613,0.061733962197899506,0.4749080829298552,0.34514076417718337,7.267818297575912,0.7008816230153956
WIN-386787f7137c8175d934,-0.00020271831168830844,0.2462512415141601,0.2462513249547687,0.1821956268659524,1.3289856832467535,2.540909610389611,-0.1403642181331935,5.218588892771386,5.396867137610179,7.294278716235268,1.351576485063457,8.908358891821289,0.3924493707808984,2387.182740125863,2709.0945617240304,0.7253250560184937,0.10354767826503705,1166.015625,4116.2109375,0.009069032303172693,0.46361644218188813,0.0619818333335796,0.46533127613527275,0.34825175549872117,7.730484514579725,0.6954463969754281
WIN-62696365c983df932a8d,-0.0002808260389610404,0.1772251159527653,0.17722533844723012,0.1310283583041306,1.0801774643939397,2.1370176623376627,0.1405681417158148,5.623401926715678,6.0949380819463,8.24384490782133,1.3525723800531706,10.053441558707616,0.4996249687473956,3037.211747463341,3292.547407430482,0.7497076680121993,0.14551999797803228,4119.140625,4476.5625,0.03093580094222621,0.16875179150960506,0.16496101220056103,0.6348835074834257,0.2506299192596513,7.674590448436771,0.741559961098313
WIN-b1ebedb36966d2107ec7,-0.00014412227272727411,0.17947375644702543,0.17947381431405446,0.13259714240863998,1.056840197943723,2.0910025974025976,0.10833937764007118,5.630232327424571,5.888548153818749,7.970309003181725,1.3535270146289855,9.728476944047467,0.49837486457204766,3024.1792992206433,3281.7218986998564,0.7368267505990281,0.1322346142768443,4119.140625,4456.0546875,0.030652263631419516,0.17318963844289706,0.16267707170139342,0.6329873712330585,0.2538105886177856,7.900678612106464,0.7388315619222215
WIN-21f44ece947d5ffbac4a,-7.680694805194955e-05,0.1808385695137941,0.18083858582476972,0.13410562068910534,1.0564382436147188,2.0648244155844155,0.1258973130136593,5.4879368616752195,5.841885119763943,7.8776582083458155,1.3484787952524084,9.596760681887176,0.49829152429369117,3024.1042254121576,3279.1136261096553,0.7247286101885465,0.12358015677045142,4119.140625,4458.984375,0.028230079973018806,0.17142638913011665,0.16923139354272798,0.6306307592817109,0.2557413693299935,7.789280038435491,0.7317718455949312
WIN-b72afe8ff9e3e40e1833,-7.196967532467693e-05,0.18193538472957144,0.18193539896438887,0.1348499964817641,1.0564382436147188,2.0049885714285716,0.1512179789300792,5.465836605040076,5.806666814827466,7.834173312342265,1.3491687334796705,9.56067496363037,0.49470789232436035,3024.9630154070082,3281.615968529899,0.7265577868988654,0.12406912963738163,4119.140625,4458.984375,0.03191768404587387,0.16908128979677384,0.16834992285081918,0.6301268956162285,0.2572922824671263,7.600509894012648,0.7384505238380784
WIN-06ef77117f462ca4aafc,-3.3400216450227698e-06,0.18089111856081086,0.18089111859164636,0.13362225327604618,1.045544217640693,1.994094545454546,0.11943940106657903,5.5084985509451085,5.779964355216259,7.824626452548365,1.3537499492438216,9.572851253567428,0.49487457288107345,3033.505032934707,3287.4777081405387,0.7325234329245026,0.1296357512576718,4119.140625,4458.984375,0.03171069058576797,0.16604092990814018,0.16927973691407178,0.6324364459450537,0.2558179701656471,7.595362506240279,0.7373640758516132
WIN-14b7f82858bbdbf77eeb,5.779660173160066e-05,0.17915278651372651,0.1791527958366267,0.13229045743205267,1.1687930488095242,2.043849350649351,0.21970770771962253,5.5611549952030375,6.524001165289365,8.83505183585148,1.3542382369286863,10.801740358578732,0.49887490624218683,3025.9612087193937,3282.7347928803824,0.7304211367011494,0.13160252868215422,4119.140625,4456.0546875,0.0315301087592436,0.16845560675833562,0.16740382745829133,0.6320408468984495,0.25336029670981486,7.684868432655464,0.731283518033773
WIN-57fcacb5f64126c65095,-3.421320346322615e-06,0.1789486006976809,0.17894860073038704,0.1318148689723124,1.1687930488095242,2.043849350649351,0.2287088027763337,5.57630705795102,6.531445588467915,8.866928730522512,1.3575752274701078,10.855449380588215,0.5017084757063088,3041.8207131312683,3294.1997584681826,0.744475611529546,0.14687028763050364,4119.140625,4458.984375,0.03024239095897939,0.16289349868400588,0.17238054454839752,0.6339584288857298,0.25306392067626976,7.500226083763549,0.7401646095362316
WIN-39974fa6f44d1515f03e,2.2106471861470234e-05,0.1797667774822438,0.17976677884149408,0.13278528534801587,1.0122117501082253,1.9129584415584417,0.11142875877582446,5.410460101527766,5.6306941506422215,7.622921074784038,1.353815510272776,9.320444011590867,0.4954579548295691,3040.2174060100024,3296.2314105160017,0.7351934116532307,0.1376191990497383,4119.140625,4458.984375,0.02943035066615815,0.1677315048217183,0.1691943805638778,0.6331099087446452,0.2542154066102761,7.251043619002352,0.7328175002308897
WIN-d484361e8fdc962b15cf,0.0001676853463203448,0.1799637538754459,0.1799638319977585,0.1337962155765332,1.0214798020562772,1.9222264935064937,0.0655333242967181,5.3680671298008455,5.6760282925256,7.634594129938919,1.3450592097911152,9.287222570134563,0.49187432286023836,3016.4281257666594,3274.937572872232,0.7284458023942856,0.12491768407978535,4119.140625,4458.984375,0.02871365798455421,0.17343879793881484,0.17144188785283032,0.6258541472216559,0.2544987162754034,7.519394461913118,0.7320365855369863
WIN-571156a292963ce10be9,0.00011169764069263877,0.17964641545338977,0.17964645017816205,0.13400789483432543,1.0214798020562772,1.8882436363636366,0.11654094029680244,5.307243455425339,5.686056145487716,7.622534502997116,1.3405661688732533,9.243753136160873,0.4934577881490124,2994.7723493836634,3256.8345517196976,0.7233133785080863,0.1194985212666549,4119.140625,4458.984375,0.02808727813570522,0.1798560354933079,0.17267524442023227,0.618857354904073,0.25405824035969415,7.528443330516265,0.7271745725573575
WIN-8271e42c86cd42bc4463,7.056049783549562e-05,0.17900938139787867,0.17900939530436677,0.13294027726275254,1.0539992825757578,1.851171428571429,0.130588274502733,5.2786566729680455,5.887955103014408,7.928366814555614,1.3465399575571324,9.648298548894784,0.4931244270355863,2995.131214928713,3259.731779641591,0.7280443645916416,0.12410273960457403,4119.140625,4458.984375,0.03114674623968253,0.17805026600708856,0.1720583174496853,0.6182342701673258,0.25315285306666885,7.1766664568205245,0.7328858249527203
WIN-57bd81b8264d6660c5d3,9.364932900432747e-05,0.17753650809703053,0.17753653279672837,0.13134597437664144,1.0539992825757578,2.032142337662338,0.031672959639111146,5.329687577506313,5.936802222991504,8.024602867122027,1.3516709106461187,9.796772976902044,0.4970414201183432,3010.6644879478536,3274.7945004761846,0.7330705137244395,0.13391621669464754,4119.140625,4473.6328125,0.034134809916247844,0.1714138384931473,0.16892281640807946,0.6250594479328183,0.2510725359554674,7.169539332261476,0.7318853102887732
WIN-dad8679918e8871ce2f0,1.3001017316015791e-05,0.1772874318517122,0.17728743232841393,0.1314946915729257,1.0658688929653681,2.0440119480519483,0.030188664210403948,5.302546013095213,6.012095042275192,8.105794083452727,1.348247828154673,9.87789236940551,0.5000416701391782,2986.4947690924064,3257.4586774245918,0.7404178756300972,0.13963544473338863,4119.140625,4458.984375,0.03485439895437177,0.1774461938036635,0.16749111231810482,0.6197214374858384,0.2507198396923914,7.1807972527881105,0.7359805571006683
WIN-f7c77baae89c17b6049f,-1.9830108225109977e-05,0.1769039486942337,0.17690394980566507,0.13063664396433983,1.107819022835498,1.9446649350649352,0.11427000227094895,5.539419838258125,6.262262793149684,8.480155255132102,1.3541678998780828,10.35505284127305,0.4942078506542212,3025.507975801362,3286.723087284296,0.7400523526809007,0.1343605148946619,4119.140625,4458.984375,0.035397892352104485,0.16481914217196314,0.16844128951564685,0.6308404277958719,0.2501760172269518,7.443902555925043,0.729385288191824
WIN-f743df3c3f350713e282,0.00011314746753246578,0.17730694607046055,0.1773069821726787,0.13069434279309167,1.107819022835498,1.964339220779221,0.11542211003059469,5.649916371905475,6.248028189608171,8.476411443308313,1.3566538411844271,10.368986209317358,0.4967913992832736,3049.844523449196,3305.716307095756,0.738226961698788,0.13395196300342407,4119.140625,4458.984375,0.032645478712279866,0.1623368080965542,0.16293246251020188,0.641567590064649,0.2507493868406624,7.532912785060874,0.7197953915733378
WIN-85ae90faabadab7d5828,-3.7482088744593504e-06,0.1419201884320049,0.14192018848150129,0.10242030732521468,0.8727410113690478,1.6451605194805197,-0.01891768686618376,5.948738542734051,6.14951981603841,8.521171573810227,1.3856645443317912,10.52880940298101,0.4967913992832736,3021.5201538646274,3297.6606943641477,0.7817034279669236,0.17376171249640143,4119.140625,4658.203125,0.04231991494180148,0.1801421574292873,0.16594104395987627,0.6108407303199849,0.20070516730859247,7.056801169731374,0.7096138283555012
WIN-bfd566badf798378011f,-9.263478896103966e-05,0.1420019758977002,0.14200200611278402,0.10259200726463746,0.8727410113690478,1.5983324675324677,0.04008308802310021,5.979464383294217,6.145976632680343,8.506910378596002,1.3841429746578968,10.49576268627473,0.4978748229019085,3013.513314292965,3290.4759813821047,0.7910275152965061,0.18511382105445753,4119.140625,4646.484375,0.04395546604333269,0.1796675522813671,0.17030929554318638,0.6053293863284481,0.20082097842530738,6.989075393077822,0.704908794331663
WIN-a7acf3397ee9375b0e93,-1.1010892857143485e-05,0.14287734419125023,0.1428773446155294,0.10344259264750633,0.790630417202381,1.5726420779220782,0.11677590869476441,5.842568242474002,5.533630396927977,7.643180598623534,1.3812235459045457,9.42427223212484,0.4972081006750563,3005.000767132645,3281.83802252496,0.7893898378002583,0.17883989054375884,4119.140625,4652.34375,0.04350663410761771,0.1796126972586288,0.17414713591538827,0.6020383840752693,0.20205752806771504,6.889234715763428,0.701345244289479
WIN-3826c922b4c105df2f7d,-6.263556818181899e-05,0.14286567735059094,0.14286569108102043,0.10379102414616523,0.8143685438365803,1.6049989610389614,0.14173465833177593,5.7000532357984115,5.700238718399117,7.846232856146478,1.3764744326874667,9.668287852800766,0.49795816318026503,3007.8268209270477,3282.7476310939733,0.7912462457417285,0.18358461276736085,4119.140625,4620.1171875,0.043611726585936046,0.17662544001962383,0.17700125203349917,0.6020677563970941,0.20204120793502162,6.637095888787397,0.7113232870159867
WIN-42e666986313bfbb88ab,-0.00010608972402597481,0.14157444693693336,0.1415744866864369,0.10349100584177218,0.8143685438365803,1.5214238961038964,0.052910847661164134,5.4226540598773685,5.752226710413678,7.868978924350225,1.3679883148640253,9.68300207390372,0.4962080173347779,2978.2543774523647,3261.1531469515985,0.812419370037919,0.20452286136074463,4119.140625,4664.0625,0.043294061283442355,0.1875802522611679,0.17857191282412843,0.5898476647759148,0.20021515892627015,6.532740647934238,0.7175783508336534
WIN-ec477fae56320663b28f,-8.232340367965462e-05,0.14120059470778762,0.14120061870606548,0.10283253202543471,0.8460750373430737,1.5614228571428572,-0.014345669153287251,5.479934023485082,5.992006586729901,8.227698187238808,1.3731123402637566,10.157501434568967,0.4952912742728561,2986.750972624951,3265.661931985282,0.8199058278241269,0.21459012660094717,4119.140625,4655.2734375,0.04269828560506914,0.18485072510851422,0.17810352615804448,0.5936144444370554,0.19968513781726868,6.519446271512929,0.7137469510408533
WIN-c99d826df9499e731fbf,-6.048115259740351e-05,0.14060120506063323,0.14060121806894865,0.10229906577676498,0.8460750373430737,1.5614228571428572,-0.025818093334045673,5.512288900478169,6.017551262764694,8.270603752932518,1.3744135100352868,10.207860547785014,0.49387448954079505,2984.704053774572,3263.3151754927226,0.8229545444788586,0.21722977068478344,4119.140625,4661.1328125,0.04141980668314643,0.18578297338166952,0.1787112457628142,0.5932498643472403,0.19883392690587146,6.477962941783876,0.7238499249338732
WIN-cdc328545af4f4423377,0.00012983910714285652,0.1411944855739851,0.14119454527245742,0.10283788555761816,0.7405493230573594,1.3915085714285715,-0.06227077712076834,5.457350871686184,5.244886207346795,7.201133308358836,1.3729818004861227,8.882545461567872,0.4967913992832736,2960.9585217397553,3244.311065151219,0.8226551608302038,0.2195980960908123,4119.140625,4652.34375,0.04291233189600786,0.189697678716736,0.18254699033764396,0.5839768620230288,0.1996788989459907,6.492114373820756,0.7213734847812389
