window_id,domain,original_file_id,acquisition_id,independent_object_id,window_start_s,window_end_s,fs_hz,class_label,truth_status,load_hp,rpm_value,rpm_source,channel,sensor_position,td_rms,td_std,td_peak_abs,td_ptp,td_skewness,td_kurtosis,td_crest_factor,td_impulse_factor,td_shape_factor,td_clearance_factor,td_zero_cross_rate,fd_dominant_hz_0_6k,fd_centroid_hz_0_6k,fd_f95_hz_0_6k,fd_entropy_0_6k,fd_energy_ratio_0_500,fd_energy_ratio_500_1500,fd_energy_ratio_1500_3000,fd_energy_ratio_3000_6000,env_rms,env_kurtosis,env_dominant_hz_0_500,env_centroid_hz_0_500,env_entropy_0_500,env_energy_ratio_0_50,env_energy_ratio_50_150,env_energy_ratio_150_300,env_energy_ratio_300_500
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,0.0,1.0,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.23564156220595345,0.23564156220595345,2.356314123472222,4.478404,0.0674032379363341,19.042140805742314,9.999569266998733,17.459591465643193,1.7460343540186718,23.57220824981139,0.10660638763307569,2566.40625,2584.948643153887,3011.71875,0.6741405561502035,0.009221131225532775,0.033311417544326545,0.9039484196890636,0.051345902336733584,0.25710814396831977,19.05828597409021,29.0,103.22359528291354,0.660895419218087,0.30915255834634925,0.44936714287451696,0.20488532935288886,0.03581088867346372
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,0.5,1.5,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.2423708308501773,0.2423708308501773,2.356193227222222,4.48842,0.10826067364351982,19.302334120087256,9.721438916339702,17.14425412723111,1.7635510827871865,23.236365311804562,0.1075855746994729,2578.125,2581.1431916814313,3011.71875,0.6667601443180254,0.008728909435434548,0.029746915993102956,0.9074290493138741,0.05196858395941728,0.2661487401817032,18.93233420367993,29.0,103.77936320778555,0.6706338391289145,0.3059995661848849,0.44448244088420097,0.20950751760635106,0.03829763548643336
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,1.0,2.0,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.23943666749434508,0.23943666749434508,2.649489599,5.178689333333333,0.1836315451094231,20.97831957903849,11.065513176053157,19.334554007024114,1.7472803745591494,26.01194415239391,0.106918894143628,2578.125,2595.832989350107,3164.0625,0.6761555835215142,0.009836778021061574,0.03180149932249828,0.8981614942913095,0.058456771097953955,0.2613731609385118,21.89467234125473,29.0,108.10576152024623,0.68238925993193,0.2904154489739068,0.4403551353535485,0.22477641607520674,0.04331906937123359
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,1.5,2.5,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.24196582355524318,0.24196582355524318,2.6496428820555553,5.178689333333333,0.19537234937435158,21.72724571118534,10.950484010977133,19.29532384469832,1.7620521453915914,26.065615082817704,0.10671055646992646,2554.6875,2593.3690359569864,3046.875,0.6729399096233555,0.008676035832737116,0.028385008030664165,0.9064012311321903,0.05447639622144552,0.26567519777115944,22.499920141551367,29.0,105.53979785801032,0.6824948619010681,0.2967819934562397,0.44840638032056795,0.2120181768410607,0.0419056660387081
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,2.0,3.0,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.2362217586355886,0.2362217586355886,2.478966599083333,4.900745333333333,0.13979683303353937,20.663481650994516,10.494234796114007,18.475216651944653,1.760511081637679,24.933871343037453,0.10710639804995938,2554.6875,2586.124603627233,3164.0625,0.6782845024916809,0.009026707715032741,0.0331418069797391,0.8960724952384436,0.05959177641284295,0.2592158078129594,20.962732429673142,29.0,104.92943563110421,0.6586821276195198,0.2937057713801173,0.45123767477785537,0.21740566696127975,0.037060964535344736
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,2.5,3.5,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.234659182475097,0.234659182475097,2.171466982861111,4.1929479999999995,0.055104912926648555,18.958491003341656,9.253705565441923,16.00677683766964,1.7297694123075336,21.419680479057917,0.10681472530677723,2566.40625,2585.094243855593,3210.9375,0.6813781863218321,0.010079582804832662,0.036444088757151834,0.8845460007108116,0.06694723755325327,0.25438252488329655,19.391648591308986,29.0,105.55680624044153,0.6697092271150767,0.30005020739237664,0.43982824970897805,0.2234871342748307,0.03554711088232259
source::data/raw/source_domain/cwru_48khz_de/IR014_2.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,data/raw/source_domain/cwru_48khz_de/IR014_2.mat,3.0,4.0,48000,IR,known_source_label,2.0,1751.0,mat_variable,DE_time,drive_end,0.24346412983018348,0.24346412983018348,2.563440464972222,4.972109333333333,0.05095486280403522,20.799459411928662,10.529027281142794,18.34116966295528,1.7419624029019745,24.562705216490173,0.106918894143628,2578.125,2591.3881809568657,3175.78125,0.6716997594270724,0.00881673865641618,0.03153046692738691,0.8979682391847746,0.06005242771658818,0.26522690105053054,21.742782316334296,29.0,104.81504186825032,0.6897244939234064,0.29920167811762155,0.45362599487716426,0.20838562847858666,0.03784913453129678
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,0.0,1.0,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.36085792431262204,0.36085792431262204,2.481217821152778,4.940391999999999,0.5259705572165513,8.77288863118191,6.875885643559676,11.973599608989177,1.741390161159983,17.339211037437593,0.21344194670722308,6000.0,4191.926473227763,6000.0,0.5293428839643395,0.013959838716846766,0.0438453865807221,0.5263130804879907,0.4148748518676817,0.3858131465496575,7.996748659427041,2.0,27.842420173063932,0.5227335938030666,0.8160867214622642,0.1283648678079546,0.04781277391820908,0.0070615287969009915
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,0.5,1.5,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.2624937632112652,0.2624937632112652,2.5031037201527777,4.940391999999999,0.06013797877531017,16.671302194674375,9.53585978394712,15.653083707974496,1.6414968406168908,20.45853148096709,0.10806475134898644,2578.125,2524.0034912011342,3046.875,0.6735327310860159,0.008507545934387,0.07985407311825216,0.8579624180268525,0.05259547424025448,0.27321611673268026,18.87690845643949,29.0,99.01865044115455,0.6608286896132504,0.31738135558908126,0.45592055488293554,0.1954599642733152,0.030446014188420054
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,1.0,2.0,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.2654342761673108,0.2654342761673108,2.6501276321111114,4.975448,0.1829501256458154,17.534699912051842,9.984119874671636,16.600732604867023,1.662713670627924,21.84940586160071,0.0990228963103398,2589.84375,2521.5203966161475,3023.4375,0.6700621071818699,0.0074391592152932735,0.07996574725047148,0.8595555030684637,0.05169367137421184,0.27914028868182567,19.43022694568192,29.0,96.12721115112932,0.6670516428547767,0.31591528970213023,0.4749393216233471,0.18248211806724185,0.023433886441441693
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,1.5,2.5,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.2565363416076022,0.2565363416076022,2.649702534638889,4.911178666666666,0.16716778948523983,16.885679481711026,10.328760900011366,16.968491276627482,1.6428390046808679,22.300771740770497,0.09916873268193087,2589.84375,2519.9979634029855,3011.71875,0.672010907716843,0.007635945806305959,0.08617008735070897,0.8540226294665928,0.050764958058156874,0.2671104391140025,19.266584696245893,29.0,96.71716322476082,0.6570236493307554,0.32780738487969874,0.46102044757580113,0.18123925080127234,0.028353965784224916
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,2.0,3.0,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.2510812672061405,0.2510812672061405,2.369810674777778,4.570634666666667,0.06338673691235844,14.527330963103772,9.438420879175741,15.04970418690528,1.59451505495479,19.551358699260437,0.09825204691764412,2589.84375,2500.833533907563,3105.46875,0.678961724073921,0.007540939450670166,0.09575684483345372,0.8395812028530385,0.05557354952326452,0.25482528424158063,17.109648155333076,29.0,97.100721815148,0.6581432294592787,0.3188991149832803,0.46259622840513825,0.18933492879885652,0.027253995813852624
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,2.5,3.5,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.24602453324916593,0.24602453324916593,2.368187300277778,4.550602666666666,0.02907510930695998,14.497795069256625,9.625817673515211,15.264841373131553,1.5858228247008759,19.736881917237206,0.09929373528615179,2531.25,2519.8758351169317,3199.21875,0.6864770920761959,0.007543484801474695,0.09523265837836552,0.8323899130529077,0.06302911024640084,0.24841516917045414,17.305654549244487,29.0,100.65603295869003,0.6763655084223484,0.3249329416527214,0.42841686625852976,0.2109443207306967,0.03487530962672146
source::data/raw/source_domain/cwru_48khz_de/IR014_3.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,data/raw/source_domain/cwru_48khz_de/IR014_3.mat,3.0,4.0,48000,IR,known_source_label,3.0,1726.0,mat_variable,DE_time,drive_end,0.26018717697152727,0.26018717697152727,2.5562984135833333,5.085206666666666,0.07645465994817495,16.958333748299374,9.824843957829824,16.149552430762498,1.6437464554162395,21.179122694836387,0.09946040542511303,2519.53125,2537.7879908897626,3199.21875,0.6802676282917709,0.007670042684773566,0.08198488722552492,0.847091973073053,0.061768734976878306,0.27126249138282615,19.27605463804403,29.0,101.15905631743621,0.6806141853521155,0.3047311236466813,0.45146808421690954,0.21170293212743455,0.030064589381135775
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,0.0,1.0,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5819424914140361,0.5819424914140361,2.7281924088846154,5.193271384615384,-0.0004685218820966529,4.211590629642828,4.68807906130177,6.242216302742658,1.3315083259279792,7.624692582686782,0.10798141627950582,2882.8125,2554.873725418753,3187.5,0.6909075766338679,0.02088663529686522,0.03494840116587279,0.8629343570710596,0.0783425995736079,0.4536819990500026,4.256327130136245,162.0,162.058800984811,0.6522782520531659,0.13646535396568144,0.2678820409538034,0.4681946002566663,0.12203800961071538
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,0.5,1.5,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5741633328634013,0.5741633328634013,2.669394766846154,5.136319384615385,-0.01708667511033411,4.150458026085341,4.649190594475978,6.183910488977334,1.3301047490533282,7.553413246049197,0.10760640846684306,2882.8125,2556.5638502130223,3187.5,0.6889677679912689,0.021336006223746144,0.03487703973947763,0.8626453780053782,0.07864424346747201,0.4465859925391982,4.140957920028766,162.0,164.45604132760212,0.6539393134243929,0.14336990340588426,0.25243384366679605,0.46423291910808717,0.13232018468399437
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,1.0,2.0,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5715848685518359,0.5715848685518359,2.6124668923461543,5.048075076923077,-0.03501831520589018,3.9692689258637115,4.570566920290446,6.060854693330625,1.3260619085159073,7.413597339889399,0.10775224483843414,2882.8125,2564.666123423793,3199.21875,0.6880473587348763,0.020418319770769532,0.03246465286642979,0.8638364134230323,0.08128435552708604,0.4413546435770074,3.797163151608375,162.0,162.7814351260768,0.6731350461185874,0.1456765176440335,0.26645235120534244,0.4486208854998454,0.13365888723247754
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0003,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,1.5,2.5,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5840249674854805,0.5840249674854805,3.064497350192308,6.102625846153846,-0.041491825183601797,4.298327572555847,5.24720263823866,6.993070812112077,1.3327236042188533,8.573898987696676,0.10777307860580429,2882.8125,2567.6822768093275,3199.21875,0.6859685693122561,0.019290780933445453,0.03209526960188297,0.8661501799118159,0.0805943387438547,0.4558338550420007,4.769113102248184,162.0,161.84849309867707,0.6515221694838973,0.14331375922499773,0.24187468855868807,0.4934769809970343,0.11481439462287486
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0004,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,2.0,3.0,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5894375031192398,0.5894375031192398,3.064141782653846,6.102625846153846,-0.05471878265698295,4.472196841850632,5.198416738727243,6.954915651284993,1.3378911312477815,8.531421090014977,0.1075439071647326,2460.9375,2560.661464806432,3199.21875,0.684279421012218,0.01926101194932964,0.03232998951213533,0.8694687062305335,0.07713086781517699,0.46469265565653506,5.05898534055367,162.0,158.68413160366927,0.6666459161890763,0.15953398398076502,0.24953458874349352,0.4667817827075345,0.11436256081263942
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0005,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,2.5,3.5,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.5875946362304338,0.5875946362304338,2.843400237653846,5.615091692307692,-0.05429684854859968,4.319405013590427,4.839050703202685,6.482496657921987,1.3396215612331919,7.974199115770601,0.10771057730369382,2882.8125,2565.197616002769,3199.21875,0.6826096772968702,0.01853997009074108,0.03234247510033655,0.8689532632534867,0.07807659672831149,0.46458586397716645,4.435611100828101,162.0,161.17569597129454,0.6764180808010088,0.15593413852529941,0.2649238057577716,0.4490585462975621,0.11954043674086967
source::data/raw/source_domain/cwru_48khz_de/IR021_0.mat::w0006,source,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,data/raw/source_domain/cwru_48khz_de/IR021_0.mat,3.0,4.0,48000,IR,known_source_label,0.0,1796.0,mat_variable,DE_time,drive_end,0.592347880645747,0.592347880645747,2.843691573384615,5.475945230769231,-0.04449563738317467,4.221222835895258,4.800711990865518,6.4189300771251325,1.3370787685926209,7.886583524330105,0.10766890976895352,2882.8125,2564.2253868296298,3199.21875,0.6839246589817035,0.019635814898485548,0.03485632859427033,0.8613151999272386,0.08182660016842781,0.46647408914772565,4.146647336544472,162.0,159.92797719145426,0.6558984807582858,0.1297283860288424,0.2886316233706915,0.4573388826775553,0.11608978518481507
source::data/raw/source_domain/cwru_48khz_de/IR021_1.mat::w0000,source,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,0.0,1.0,48000,IR,known_source_label,1.0,1774.0,mat_variable,DE_time,drive_end,0.5858092554595491,0.5858092554595491,2.7304137802692305,5.3532793846153846,0.012305781971301177,3.7957685361143803,4.6609263251101165,6.0637520194535055,1.3009757281026955,7.33674151980433,0.10810641888372674,2589.84375,2576.541591292876,2941.40625,0.6330637429498064,0.011184469347719089,0.016635059779094404,0.9242292119589802,0.04607602082444537,0.43098418936600874,4.368544348414868,59.0,144.88572495306354,0.709567798475327,0.17969522642627073,0.4036739152997588,0.25865609406666423,0.15709832718436761
source::data/raw/source_domain/cwru_48khz_de/IR021_1.mat::w0001,source,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,0.5,1.5,48000,IR,known_source_label,1.0,1774.0,mat_variable,DE_time,drive_end,0.582222958840506,0.582222958840506,3.1752766785384616,5.9059015384615385,0.018587988525961968,3.79357590125125,5.453712586079661,7.057498238400218,1.2940722722356182,8.488640296506377,0.1078564136752849,2589.84375,2570.6030243376113,2929.6875,0.6386612661841288,0.011595068802801086,0.017442880317585698,0.9241568160802578,0.044706946527298626,0.42229951741206023,4.6855874685433765,59.0,155.6768885408503,0.6964854242472309,0.15654769424889933,0.3851200520477389,0.2806827776822708,0.17689959324421523
source::data/raw/source_domain/cwru_48khz_de/IR021_1.mat::w0002,source,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,data/raw/source_domain/cwru_48khz_de/IR021_1.mat,1.0,2.0,48000,IR,known_source_label,1.0,1774.0,mat_variable,DE_time,drive_end,0.5922846205070754,0.5922846205070754,3.175504986346154,6.042336,0.018051113141740287,3.782505817947178,5.361451026066037,6.917223112694789,1.290177431268755,8.301256857562834,0.10775224483843414,2589.84375,2572.35838966691,2929.6875,0.6351531110026158,0.010686244096860673,0.01658136927080014,0.9273701443037019,0.04353722075571194,0.42608484768520416,4.861195093859292,160.0,150.83716638841466,0.7003313292172519,0.14384849716077847,0.4172430189445965,0.2734517593261783,0.16371325446665214
